LAT,LON,SPEED,COURSE,HEADING,ELAPSED,DESTINATION,FLAG,LENGTH,ROT,SHIPNAME,SHIPTYPE,SHIP_ID,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE,LEGEND,DATETIME,PORT20,date,week_nb,ship_type,port24,is_parked
59.88175,30.22526,0,0,70,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:31:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88175,30.22526,0,0,70,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:31:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88174,30.22525,0,0,70,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:33:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88174,30.22525,0,0,70,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:33:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88174,30.22525,0,0,70,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:35:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88174,30.22525,0,0,70,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:35:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.2252,0,0,70,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:37:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.2252,0,0,70,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:37:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.2252,0,0,70,5,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:39:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.2252,0,0,70,5,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:39:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88173,30.22524,0,0,71,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:41:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88173,30.22524,0,0,71,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:41:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22527,0,0,71,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:43:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22527,0,0,71,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:43:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22527,0,0,71,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:45:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22527,0,0,71,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:45:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22531,0,0,71,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:47:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22531,0,0,71,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:47:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88163,30.22536,0,0,71,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:49:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88163,30.22536,0,0,71,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:49:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88163,30.22536,0,0,71,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:51:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88163,30.22536,0,0,71,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:51:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22525,0,0,72,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:53:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22525,0,0,72,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:53:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22525,0,0,72,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:55:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22525,0,0,72,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:55:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22525,0,0,72,6,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:57:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22525,0,0,72,6,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:57:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22525,0,0,72,8,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:59:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22525,0,0,72,8,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T11:59:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22525,0,0,73,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:01:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22525,0,0,73,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:01:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22525,0,0,73,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:03:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22525,0,0,73,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:03:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22525,0,0,73,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:05:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22525,0,0,73,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:05:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22525,0,0,73,5,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:07:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22525,0,0,73,5,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:07:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22525,0,0,73,7,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:09:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22525,0,0,73,7,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:09:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22525,0,0,73,9,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:11:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22525,0,0,73,9,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:11:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22526,0,0,74,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:13:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22526,0,0,74,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:13:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88173,30.22526,0,0,74,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:15:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88173,30.22526,0,0,74,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:15:06.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88173,30.22526,0,0,74,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:17:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88173,30.22526,0,0,74,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:17:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22526,0,0,75,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:19:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88173,30.22526,0,0,74,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:19:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22526,0,0,75,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:21:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22526,0,0,75,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:21:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22525,0,0,75,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:23:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22525,0,0,75,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:23:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88169,30.22523,0,0,75,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:25:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88171,30.22525,0,0,75,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:25:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88169,30.22523,0,0,75,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:27:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88169,30.22523,0,0,75,3,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:27:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88169,30.22523,0,0,75,6,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:29:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88169,30.22523,0,0,75,6,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:29:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88169,30.22523,0,0,75,8,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:31:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88169,30.22523,0,0,75,8,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:31:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22539,0,0,74,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:33:03.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88169,30.22523,0,0,75,8,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:33:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22539,0,0,74,4,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:35:04.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
59.88172,30.22539,0,0,74,2,ST.PETERSBURG,RU,89,0,SERDOLIK,7,347186,14,77,13,5026,9,1,2016-12-13T12:35:05.000Z,st_petersburg,2016-12-13T00:00:00.000Z,50,Cargo,St. Petersburg,1
